#Pos	Phred	prob	A->C	A->G	A->T	A->N	C->A	C->G	C->T	C->N	G->A	G->C	G->T	G->N	T->A	T->C	T->G	T->N
24	A	0.07227648075564237	0.31941314906614593	0.3622252265785389	0.31836162435531523	0.0	0.28403622250970245	0.3873221216041397	0.32864165588615785	0.0	0.3067130888913067	0.3594821020563595	0.3338048090523338	0.0	0.2925065963060686	0.3458575197889182	0.36163588390501317	0.0	
24	,	0.05702508873124014	0.3625338134393866	0.3355188907400441	0.30194729582056934	0.0	0.3427934889508861	0.33679224454569173	0.32041426650342214	0.0	0.328477357917131	0.3286394488906899	0.34288319319217914	0.0	0.30058675299354387	0.3183364908860154	0.38107675612044073	0.0	
24	F	0.12240772979585236	0.30482774875279883	0.354912204894528	0.34026004635267315	0.0	0.28829182192586783	0.36826828789958815	0.343439890174544	0.0	0.31782977335724766	0.33837436817218325	0.34379585847056904	0.0	0.3183624964143753	0.3340163094701471	0.3476211941154776	0.0	
24	7	0.03146742981034789	0.3489788606234325	0.33450376209244	0.31651737728412754	0.0	0.31004010099509877	0.35511658993019457	0.33484330907470666	0.0	0.31992687385740404	0.3456733698964046	0.33439975624619134	0.0	0.2961958513523419	0.33870849519900315	0.36509565344865497	0.0	
24	(	0.008285409613256656	0.4538678485092667	0.4930163846360462	0.05311576685468708	0.0	0.12853470437017994	0.7453895160388957	0.12607577959092434	0.0	0.1537170263788969	0.7059952038369305	0.14028776978417265	0.0	0.05817496010445379	0.39358769766429713	0.5482373422312491	0.0	
24	<	0.03555554917688888	0.3397129186602871	0.36091277143908723	0.2993743099006257	0.0	0.28564672499408844	0.396468826357689	0.3178844486482226	0.0	0.30286271958360445	0.3731294729993494	0.3240078074170462	0.0	0.2801007172287502	0.3596062871967038	0.360292995574546	0.0	
24	#	1.4447680023116287e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
25	K	0.6765401036682661	0.32484055208631846	0.35818299355543853	0.31697645435824295	0.0	0.31330028913672037	0.3778053146082886	0.30889439625499104	0.0	0.3314791332431921	0.3666552238701406	0.3018656428866673	0.0	0.3238402341209625	0.3354717645783655	0.340688001300672	0.0	
25	F	0.12204269996726044	0.3090473615081511	0.34593989028818667	0.34501274820366223	0.0	0.2989057172309888	0.3613908492585838	0.3397034335104274	0.0	0.3244439176642566	0.3398917466714077	0.3356643356643357	0.0	0.3183473102884025	0.3357332787891184	0.345919410922479	0.0	
25	A	0.07201211306419537	0.3242571892614885	0.36118276488009937	0.31456004585841213	0.0	0.28366659865333604	0.3854315445827382	0.33090185676392575	0.0	0.3045934530095037	0.36821541710665256	0.3271911298838437	0.0	0.2945671516801005	0.3454412226525699	0.3599916256673296	0.0	
25	<	0.034352622504038866	0.3423317396101508	0.3511585141596175	0.3065097462302317	0.0	0.28693043619263825	0.39370844819198964	0.3193611156153721	0.0	0.3025791229354812	0.381498657554308	0.3159222195102107	0.0	0.28630608097545723	0.35336876660934813	0.36032515241519464	0.0	
25	,	0.055673616983088516	0.3648747961067594	0.3336320780082095	0.3014931258850311	0.0	0.34095121745724155	0.34057207852388577	0.3184767040188727	0.0	0.33036169648503644	0.3274036598053816	0.342234643709582	0.0	0.30135751703937363	0.31339304155166264	0.3852494414089637	0.0	
25	7	0.031181324174675038	0.3470214400446959	0.3412249458761087	0.3117536140791955	0.0	0.31548513066987083	0.35836587563832983	0.32614899369179934	0.0	0.325372463876619	0.34768286291831996	0.32694467320506104	0.0	0.30436684406211273	0.326383319967923	0.3692498359699643	0.0	
25	(	0.008179628644189838	0.45413453868651954	0.4896304174421696	0.05623504387131082	0.0	0.1301983002832861	0.7481019830028328	0.12169971671388102	0.0	0.15140026904732787	0.7203130732542498	0.1282866576984224	0.0	0.05983700314555333	0.39247926794395194	0.5476837289104947	0.0	
25	#	1.7890994285788637e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
26	K	0.6809273047873157	0.33102069853314814	0.34914461872014635	0.3198346827467055	0.0	0.3151874645720301	0.3680662401813912	0.31674629524657866	0.0	0.33230014836071853	0.3622857302063816	0.30541412143289987	0.0	0.3282031964698918	0.3389186353118442	0.332878168218264	0.0	
26	F	0.1217866600222003	0.3174645832533497	0.3443390793565478	0.3381963373901025	0.0	0.29996864712337357	0.3592255839473272	0.34080576892929926	0.0	0.31422297164817065	0.34673150072546177	0.3390455276263676	0.0	0.3149462583654431	0.3430947069559927	0.3419590346785642	0.0	
26	,	0.0545953228249376	0.36814874401257813	0.3362097334454642	0.29564152254195764	0.0	0.3383192366984709	0.3380067497187617	0.3236740135827674	0.0	0.3269390294483617	0.32673164661965987	0.3463293239319784	0.0	0.29845248267350233	0.31489604101395613	0.38665147631254154	0.0	
26	A	0.07083119117841875	0.3325591737905816	0.35978652962395613	0.3076542965854623	0.0	0.27645590258317626	0.3922148061344067	0.33132929128241706	0.0	0.3032597604854734	0.36609204661403794	0.3306481929004887	0.0	0.2966663215653794	0.34480795113365775	0.3585257273009628	0.0	
26	7	0.030522013062880597	0.33619771323059444	0.3418791279028478	0.32192315886655776	0.0	0.30652091971353185	0.3558235959291368	0.33765548435733134	0.0	0.3201770841149546	0.3412620994972612	0.3385608163877842	0.0	0.3066560440356341	0.3341058883175201	0.3592380676468458	0.0	
26	<	0.033313358486018164	0.34355054178417693	0.36084310523972096	0.2956063529761021	0.0	0.2808753721136053	0.3980207579048998	0.32110386998149487	0.0	0.29328621908127206	0.38737776316870737	0.3193360177500205	0.0	0.2815363774005897	0.35668180731532395	0.36178181528408637	0.0	
26	(	0.008005210996081709	0.44937192032757306	0.4949684225137067	0.05565965715872025	0.0	0.1263717223056486	0.7619267644680605	0.11170151322629086	0.0	0.14464176362522965	0.7156154317207594	0.139742804654011	0.0	0.05987186096177922	0.38007217026290596	0.5600559687753148	0.0	
26	#	1.89386421471829e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
27	K	0.6836516960223779	0.32124362867367967	0.3583803275132849	0.32037604381303547	0.0	0.3147414419986	0.3732695405150092	0.3119890174863908	0.0	0.32986094320984244	0.36702564917346525	0.30311340761669237	0.0	0.32306743861906295	0.33809772702905544	0.3388348343518816	0.0	
27	A	0.07056083625277126	0.32312389206224146	0.35892259208193816	0.3179535158558204	0.0	0.28977445129968643	0.38934965105694347	0.3208758976433701	0.0	0.3043366560476827	0.3653273044908026	0.33033603946151474	0.0	0.29634325708779224	0.3410762286351879	0.3625805142770198	0.0	
27	F	0.12182554766602154	0.3071486190604233	0.34798140821265316	0.34486997272692355	0.0	0.29050956620572077	0.36548588747868915	0.3440045463155901	0.0	0.3212823749952179	0.3410229924633689	0.3376946325414132	0.0	0.31534719150818225	0.3391098066020667	0.3455430018897511	0.0	
27	,	0.053448048607708847	0.36245056282324306	0.33923410404624277	0.29831533313051417	0.0	0.34397027600849256	0.3337791932059448	0.32225053078556265	0.0	0.3347176079734219	0.3237126245847176	0.34156976744186046	0.0	0.3013311434082619	0.3138213555890835	0.38484750100265464	0.0	
27	<	0.03201363834883618	0.3430702299564947	0.3562771908017402	0.3006525792417651	0.0	0.285137916838205	0.38740222313709344	0.3274598600247015	0.0	0.29864103413987403	0.3823334438183626	0.3190255220417633	0.0	0.28548529293900776	0.3465576661056344	0.36795704095535786	0.0	
27	7	0.030544338311857377	0.3480089736399327	0.3388250140213124	0.3131660123387549	0.0	0.3221560408853592	0.347746157805721	0.33009780130891975	0.0	0.3215923149697984	0.34917400480314387	0.32923368022705773	0.0	0.3083649917568633	0.33653501541108166	0.35509999283205507	0.0	
27	(	0.00794192969665712	0.4483738105382758	0.4975855702315012	0.05404061923022298	0.0	0.12747001713306683	0.7523700742432895	0.12015990862364363	0.0	0.15100190839694658	0.7127862595419847	0.1362118320610687	0.0	0.061256427453610554	0.3905656159177286	0.5481779566286609	0.0	
27	#	1.3965093769865585e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
28	K	0.68754363676451	0.3267447715599718	0.3489677397697136	0.32428748867031454	0.0	0.3109829416919722	0.36948797902188163	0.31952907928614616	0.0	0.3292486384350339	0.3657260753584528	0.30502528620651326	0.0	0.3243058487645013	0.34256857738370494	0.33312557385179375	0.0	
28	<	0.031213875266222543	0.34645067624360054	0.35684266829678307	0.2967066554596164	0.0	0.29355304510320224	0.37993714431325915	0.3265098105835386	0.0	0.3024633078705691	0.3782507939232684	0.31928589820616254	0.0	0.28541733290693955	0.35809082187400065	0.3564918452190598	0.0	
28	7	0.029933002255331725	0.3499095840867993	0.3349561830574489	0.3151342328557518	0.0	0.3208129469326308	0.34572826496048176	0.33345878810688745	0.0	0.3210920691445953	0.3464648712812523	0.3324430595741524	0.0	0.31015619376664505	0.32591952781976535	0.3639242784135896	0.0	
28	(	0.007817105305465007	0.4561699732657943	0.49078373434641903	0.05304629238778669	0.0	0.12880057457505387	0.7587981805123294	0.11240124491261672	0.0	0.1545058883768561	0.7108294930875576	0.13466461853558628	0.0	0.06226357996671206	0.3960508397639582	0.5416855802693297	0.0	
28	,	0.05239741915332428	0.36447192827472136	0.33541341653666146	0.3001146551886172	0.0	0.3433444888265141	0.3341250134945482	0.3225304976789377	0.0	0.33282221654314675	0.32366470738563763	0.3435130760712156	0.0	0.3015352366904101	0.31512140209226946	0.38334336121732043	0.0	
28	F	0.12135920100318624	0.31631152178012445	0.3446728267018669	0.33901565151800866	0.0	0.2958840180552368	0.3715859536378242	0.332530028306939	0.0	0.3178374655647383	0.3422482399755127	0.339914294459749	0.0	0.3186326812882829	0.3330962260422841	0.3482710926694329	0.0	
28	A	0.06972293716765245	0.3287195563057632	0.3617072582589824	0.3095731854352544	0.0	0.28493191981108373	0.3915992563935085	0.3234688237954077	0.0	0.30568364333454223	0.3660950209833687	0.328221335682089	0.0	0.2979526133105287	0.33864882539363145	0.3633985612958398	0.0	
28	#	1.2823084307760149e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
29	K	0.6891148357994489	0.3228527555486407	0.3496878149754108	0.3274594294759486	0.0	0.3084275777220461	0.369111274851113	0.3224611474268409	0.0	0.3284276023586311	0.3537669500627074	0.31780544757866147	0.0	0.32805679055460785	0.3366465634192535	0.3352966460261387	0.0	
29	,	0.05167120352788626	0.36346443320853755	0.3335134509243892	0.3030221158670732	0.0	0.3435392242388136	0.3355816081193217	0.3208791676418647	0.0	0.3382582146593505	0.3187223776074471	0.3430194077332024	0.0	0.30746751964617147	0.3068356829759507	0.3856967973778778	0.0	
29	(	0.007702628252288095	0.4516315751392808	0.4948990666377252	0.05346935822299399	0.0	0.1300975437771771	0.7542601950875544	0.11564226113526854	0.0	0.1608329075114972	0.6953244762391415	0.14384261624936126	0.0	0.05725589728277097	0.393251716930427	0.549492385786802	0.0	
29	A	0.06991287981952754	0.3251510394367537	0.35245706674278104	0.32239189382046524	0.0	0.286524141244295	0.3871246697093442	0.3263511890463608	0.0	0.3049588030126877	0.35126118384471516	0.34378001314259715	0.0	0.2975210758731433	0.3405258932155761	0.3619530309112806	0.0	
29	F	0.12158781686429576	0.3087650143170578	0.34156409207541555	0.3496708936075267	0.0	0.2973981776265232	0.3515204742562301	0.35108134811724667	0.0	0.31473793461338867	0.3297130995626066	0.35554896582400475	0.0	0.32709074559174256	0.33682605465848225	0.3360831997497752	0.0	
29	<	0.030105548436877	0.34038645800063877	0.3497285212392207	0.3098850207601405	0.0	0.3011330255979857	0.38279479647503145	0.3160721779269828	0.0	0.30537487161930843	0.3666552550496405	0.327969873331051	0.0	0.2892501225289985	0.35476229374285245	0.355987583728149	0.0	
29	7	0.029884600822426756	0.34670408652200696	0.33671024710794717	0.31658566637004587	0.0	0.31212510711225366	0.3550414167380748	0.3328334761496715	0.0	0.323165940424316	0.3368812058004143	0.3399528537752697	0.0	0.3109930812775176	0.3304912991823328	0.35851561954014954	0.0	
29	#	2.0486477249719148e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
30	K	0.6917358607439308	0.3294318574594547	0.3538030918123225	0.3167650507282228	0.0	0.3097726209286397	0.3751856397876077	0.3150417392837525	0.0	0.32839221480402375	0.36684180365785457	0.3047659815381216	0.0	0.3281569954413315	0.3379322846381599	0.33391071992050864	0.0	
30	F	0.1215090837038443	0.3085530127462341	0.3543235805330243	0.3371234067207416	0.0	0.29346895074946466	0.360813704496788	0.3457173447537473	0.0	0.31976509451275464	0.33914479721049734	0.341090108276748	0.0	0.3180104915484748	0.33184379250048573	0.35014571595103944	0.0	
30	A	0.06877445319743962	0.3222174920770068	0.3627548365734828	0.31502767134951043	0.0	0.2814951995711292	0.3940737852721867	0.32443101515668404	0.0	0.30879304242301664	0.3661829397785306	0.32502401779845275	0.0	0.30195373007545095	0.33513216409333935	0.3629141058312097	0.0	
30	,	0.051122756942567654	0.36626506024096384	0.33774784176074374	0.29598709799829237	0.0	0.3428602313263431	0.3388822829964328	0.31825748567722406	0.0	0.3308060138715375	0.32813509671304875	0.3410588894154138	0.0	0.30962267557320816	0.31213014784056486	0.378247176586227	0.0	
30	7	0.02992141457970332	0.3530319291655487	0.34149449959753153	0.30547357123691976	0.0	0.31547281993204984	0.3582955832389581	0.32623159682899205	0.0	0.32251376277972404	0.34482019017659254	0.3326660470436834	0.0	0.3113400606873192	0.33293345564886034	0.3557264836638205	0.0	
30	<	0.0293026566273564	0.3454245023211897	0.3581713746164136	0.2964041230623967	0.0	0.28539557233567875	0.38905096962416336	0.3255534580401579	0.0	0.30260088136179036	0.3797632420288603	0.31763587660934933	0.0	0.28744603121886414	0.346811690468283	0.3657422783128529	0.0	
30	(	0.007617780925782948	0.4527496382054993	0.49298118668596236	0.05426917510853835	0.0	0.13446695610226725	0.7487940183309214	0.11673902556681139	0.0	0.15235385411277808	0.7143041903776514	0.13334195550957062	0.0	0.06234157160963245	0.39179340937896073	0.5458650190114068	0.0	
30	#	1.5993279375009456e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
31	K	0.6962185554601935	0.3282765531062124	0.35017368069472277	0.3215497661990648	0.0	0.3124919645696731	0.36963656171548825	0.31787147371483865	0.0	0.33358051568133884	0.36553507041295324	0.30088441390570786	0.0	0.32684519051425526	0.3392552624567013	0.33389954702904345	0.0	
31	<	0.02813544413189652	0.34636273864384465	0.35220539828834757	0.3014318630678078	0.0	0.3014069736957092	0.3884470855544875	0.3101459407498034	0.0	0.3062720848056537	0.37729681978798585	0.31643109540636044	0.0	0.287641021291034	0.35643396386461956	0.3559250148443464	0.0	
31	,	0.05077167127281813	0.36452624088924784	0.3330640973864882	0.3024096617242639	0.0	0.35403685827117154	0.3306055287406757	0.3153576129881527	0.0	0.3468285816332962	0.3174569825829359	0.33571443578376786	0.0	0.3183846674901383	0.31177033111527275	0.369845001394589	0.0	
31	F	0.11992276341880699	0.31458402264622626	0.34487702657990515	0.3405389507738686	0.0	0.2978933508887426	0.3635798405383659	0.3385268085728915	0.0	0.32360438910850853	0.3473971995418776	0.32899841134961394	0.0	0.31640580588926365	0.3389926857922462	0.3446015083184902	0.0	
31	7	0.02960451410187423	0.3441822060138994	0.33819583017959126	0.3176219638065093	0.0	0.32646219686162625	0.3476462196861626	0.32589158345221114	0.0	0.3420943993394798	0.3404430989404156	0.3174625017201046	0.0	0.3213244481466056	0.3320144384284326	0.3466611134249618	0.0	
31	A	0.06768863227238732	0.32474397092831186	0.36226343857661997	0.31299259049506817	0.0	0.2898656898656899	0.39506715506715506	0.31506715506715505	0.0	0.30864570737605806	0.3652257154373237	0.3261285771866183	0.0	0.30411600558102453	0.33879808650588	0.35708590791309547	0.0	
31	(	0.007642420992823064	0.46152735672008083	0.4838313844377075	0.05464125884221164	0.0	0.13925698059630856	0.745740653099858	0.11500236630383341	0.0	0.15013637490701712	0.717827919662782	0.13203570543020085	0.0	0.06513500710563713	0.39728406758250434	0.5375809253118585	0.0	
31	#	1.5998349200278927e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
32	K	0.699947199100009	0.32601717305151917	0.3543791281373844	0.31960369881109646	0.0	0.3122383449172865	0.3721361893536019	0.3156254657291116	0.0	0.33198633332418565	0.36524053898295783	0.3027731276928566	0.0	0.3248895434462445	0.3389677332976302	0.3361427232561253	0.0	
32	F	0.1198230786679766	0.31303941311852707	0.3488564441887227	0.3381041426927503	0.0	0.29864172311221016	0.36953015804752176	0.3318281188402681	0.0	0.3322691819336115	0.33673136223471795	0.3309994558316706	0.0	0.31889294494524323	0.3275348282798182	0.35357222677493855	0.0	
32	<	0.02726718175004713	0.3486586942469295	0.3585972850678733	0.29274402068519717	0.0	0.2864845752673915	0.391231326792186	0.3222840979404225	0.0	0.30394181556972255	0.3808925204274041	0.3151656640028733	0.0	0.2931460872637343	0.3521462639109698	0.3547076488252959	0.0	
32	,	0.049266343372912295	0.3616565305531422	0.3408823245487016	0.29746114489815617	0.0	0.34173545488746765	0.33615862969438115	0.32210591541815126	0.0	0.3359457555477281	0.32432194434660094	0.339732300105671	0.0	0.31228789007532487	0.3107979471898022	0.37691416273487294	0.0	
32	(	0.007523649285540217	0.45758771311821894	0.48865717908975626	0.053755107792024796	0.0	0.1318785578747628	0.7438330170777988	0.12428842504743833	0.0	0.15723351897422613	0.7036653283253465	0.13910115270042742	0.0	0.06374017980076131	0.3917550822062039	0.5445047379930348	0.0	
32	7	0.029084176436238125	0.3477488151658768	0.34096893101632436	0.31128225381779884	0.0	0.3195449118617881	0.35599410070931947	0.32446098742889246	0.0	0.3304649548924358	0.34031922276197085	0.3292158223455933	0.0	0.31928969359331477	0.3299442896935933	0.35076601671309193	0.0	
32	A	0.06706384847291214	0.32215485074626865	0.36217350746268656	0.3156716417910448	0.0	0.2867707082833133	0.39399759903961584	0.31923169267707086	0.0	0.31423593827775015	0.36331508213041314	0.3224489795918367	0.0	0.29710788668443394	0.3427104925476261	0.36018162076793997	0.0	
32	#	2.4522914364450356e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
33	K	0.7041295002954405	0.32145422619522707	0.3583818873546705	0.3201638864501024	0.0	0.31278584744967075	0.3725640097104307	0.3146501428398986	0.0	0.3298964202570937	0.35821046594014644	0.31189311380275986	0.0	0.3240111339961965	0.33963952700257294	0.33634933900123054	0.0	
33	A	0.06582480796363667	0.32527259510540346	0.3682578143930216	0.306469590501575	0.0	0.28360413589364847	0.3967011324470704	0.31969473165928114	0.0	0.3081612586037365	0.36106194690265486	0.33077679449360864	0.0	0.3030949839914621	0.33768312797128164	0.35922188803725624	0.0	
33	F	0.11911255174041696	0.3059744157793182	0.35603516043736155	0.3379904237833202	0.0	0.2969792075323656	0.36541959413673814	0.33760119833089625	0.0	0.3152564286740411	0.33720011492601637	0.34754345639994255	0.0	0.3196672608437314	0.3342617349970291	0.34607100415923947	0.0	
33	,	0.04821975029716492	0.3622603226133712	0.33852084812823374	0.29921882925839505	0.0	0.3516305955713343	0.33098928108145015	0.3173801233472156	0.0	0.3367937447541635	0.32166364800989533	0.34154260723594115	0.0	0.3148523118672372	0.3156037991858887	0.369543888946874	0.0	
33	<	0.026439151890168152	0.3389506890254026	0.36294205545409264	0.2981072555205047	0.0	0.2864394488759971	0.39213197969543145	0.32142857142857145	0.0	0.3057226170949517	0.36932750136686715	0.32494988153818116	0.0	0.29363924321547813	0.3560482835373684	0.3503124732471535	0.0	
33	7	0.0289171547886278	0.34663341645885287	0.3393543169104266	0.3140122666307205	0.0	0.3225163677768289	0.3486336464560205	0.3288499857671506	0.0	0.3256295274232494	0.33611590203518454	0.33825457054156605	0.0	0.3219875078952909	0.32598778861674504	0.35202470348796405	0.0	
33	#	2.0979728409272925e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
33	(	0.007336103296135668	0.4533303126415949	0.4912399939586165	0.05542969339978855	0.0	0.1375764993880049	0.7363525091799266	0.12607099143206854	0.0	0.15643332029722332	0.7098161908486508	0.13375048885412594	0.0	0.06094679377495315	0.39827263097857085	0.540780575246476	0.0	
34	K	0.706052606338214	0.32035875884477505	0.35891325071496666	0.32072799044025835	0.0	0.3144218247535015	0.3731296675259787	0.31244850772051985	0.0	0.3367099193396099	0.3612857104318973	0.3020043702284928	0.0	0.32720493274433576	0.33851024233232446	0.33428482492333983	0.0	
34	(	0.007270072564662712	0.45683535607968856	0.48576444546217845	0.05740019845813297	0.0	0.13969588329830634	0.7371739399184077	0.12313017678328594	0.0	0.15888817065287653	0.7063994828700711	0.13471234647705235	0.0	0.0625940163797426	0.4032258064516129	0.5341801771686445	0.0	
34	F	0.11913373520447336	0.3074541808843705	0.34836599007985364	0.3441798290357758	0.0	0.2990709695445655	0.36371891589829564	0.33721011455713884	0.0	0.3259207540582999	0.33887240356083087	0.3352068423808693	0.0	0.3242805026347791	0.3369937723403471	0.3387257250248738	0.0	
34	,	0.04807678395515212	0.36	0.3342828685258964	0.30571713147410357	0.0	0.34783852790984326	0.3280727240711393	0.32408874801901744	0.0	0.33683006324332493	0.32096527013317794	0.3422046666234972	0.0	0.3113420130195293	0.3192914371557336	0.3693665498247371	0.0	
34	A	0.06483341345396047	0.31882825419324357	0.3618237656508386	0.3193479801559178	0.0	0.291199456337071	0.38818503956118633	0.3206155041017426	0.0	0.3156193368271538	0.3650389381397855	0.3193417250330607	0.0	0.3045982768984172	0.33916048887998396	0.35624123422159887	0.0	
34	7	0.028494836363719987	0.3390766365087813	0.3338877062267163	0.3270356572645024	0.0	0.32412981800567436	0.3412912601204069	0.33457892187391874	0.0	0.3275944852184649	0.3421359489676933	0.3302695658138418	0.0	0.3210050818746471	0.3320863918690006	0.3469085262563523	0.0	
34	<	0.026114789015735104	0.3484332141966586	0.35275538193001416	0.2988114038733272	0.0	0.2987012987012987	0.38880429914912673	0.3124944021495746	0.0	0.30396711937097926	0.3783952823445318	0.3176375982844889	0.0	0.29569701280227595	0.35135135135135137	0.3529516358463727	0.0	
34	#	2.3763104082300063e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
35	K	0.7081008915723136	0.32397940541438297	0.3532104301611028	0.3228101644245142	0.0	0.3148322463524508	0.36691319841323206	0.3182545552343172	0.0	0.33545871992028115	0.3628216695169739	0.30171961056274493	0.0	0.3283640901031063	0.3406580416365666	0.33097786826032705	0.0	
35	7	0.02855666073307057	0.3394048572191086	0.3402722177742194	0.320322925006672	0.0	0.33208541320022184	0.341236827509706	0.3266777592900721	0.0	0.3394981981369416	0.3295029577752091	0.3309988440878493	0.0	0.3299124247400109	0.3232758620689655	0.34681171319102355	0.0	
35	,	0.04726990708716638	0.36463026495267226	0.33021948497499276	0.305150250072335	0.0	0.35219608112124745	0.3242334865217093	0.32357043235704325	0.0	0.3468927053824363	0.3188296742209632	0.3342776203966006	0.0	0.32192096551146127	0.3110673427481876	0.3670116917403512	0.0	
35	F	0.11941358953183352	0.30380145617474097	0.34997199663959677	0.34622654718566226	0.0	0.30655412793876435	0.35682066703116455	0.3366252050300711	0.0	0.3300116830458388	0.3311112638306646	0.33887705312349664	0.0	0.3300519062108466	0.3302308931448004	0.33971720064435296	0.0	
35	A	0.06392351217792358	0.31574472105437196	0.3591100193679437	0.32514525957768436	0.0	0.29450261780104714	0.38505914291254606	0.3204382392864068	0.0	0.32209245742092457	0.348661800486618	0.32924574209245744	0.0	0.300730499583272	0.34598225229200374	0.35328724812472423	0.0	
35	<	0.025493162312914482	0.34330654812788514	0.35672764575141047	0.2999658061207044	0.0	0.29902530626844315	0.3792363408745417	0.32173835285701513	0.0	0.31036634281130226	0.3784651038416971	0.3111685533470006	0.0	0.28819474740424045	0.35258703429020155	0.359218218305558	0.0	
35	(	0.007214876017222119	0.46293283755519404	0.4779611124022	0.05910605004260593	0.0	0.14006062136903258	0.7381914624905279	0.1217479161404395	0.0	0.15690104166666666	0.7016927083333333	0.14140625	0.0	0.06288947195801903	0.3958674975401771	0.5412430305018039	0.0	
35	#	2.740056755581189e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
36	K	0.7102523189391425	0.3289549932393278	0.3467592068366049	0.3242857999240673	0.0	0.3204571428571429	0.36484033613445377	0.31470252100840335	0.0	0.3346836769655562	0.3629468394569066	0.3023694835775373	0.0	0.33058449074074076	0.3368252840909091	0.3325902251683502	0.0	
36	F	0.11941076421666347	0.31556299306717667	0.3458898261671391	0.33854718076568424	0.0	0.3024550918537132	0.3624910862847635	0.3350538218615233	0.0	0.32216441919364774	0.3387980012321172	0.3390375795742351	0.0	0.32223003869152306	0.3254660569820612	0.3523039043264158	0.0	
36	A	0.06287567139920595	0.33064020789038506	0.3532246633593196	0.3161351287502953	0.0	0.2898112471345657	0.38501682680583327	0.32517192605960105	0.0	0.31296074915321775	0.3680015939430165	0.3190376569037657	0.0	0.2968795567220764	0.3367842908525323	0.36633615242539125	0.0	
36	,	0.04682361132685473	0.3595828911925557	0.33474818382172883	0.30566892498571546	0.0	0.35091996320147195	0.3264719411223551	0.32260809567617293	0.0	0.3380979052313207	0.3218326425450879	0.34006945222359136	0.0	0.314913491136822	0.31323638679545696	0.37185012206772106	0.0	
36	7	0.028229071907835985	0.34891485809682804	0.3240066777963272	0.32707846410684477	0.0	0.327335836225827	0.33413614790677904	0.33852801586739395	0.0	0.33104866346812883	0.3283070596298835	0.3406442769019877	0.0	0.32398559756266443	0.3282786317684531	0.34773577066888245	0.0	
36	<	0.025210811995956487	0.33556308213378494	0.35952582557154955	0.30491109229466556	0.0	0.29221556886227545	0.3857208659603869	0.32206356517733764	0.0	0.30604390798565556	0.3782034461646112	0.3157526458497332	0.0	0.2908281236618995	0.34418086837372613	0.3649910079643744	0.0	
36	(	0.007173506008298801	0.45340891442770614	0.49083708650411556	0.05575399906817829	0.0	0.13513513513513514	0.7422233554309026	0.12264150943396226	0.0	0.15500524109014674	0.7121331236897275	0.13286163522012578	0.0	0.05908900961136648	0.4058503969912244	0.5350605933974091	0.0	
36	#	2.424420604202029e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	
37	K	0.7126156884259244	0.3295969113990315	0.34975788509357414	0.32064520350739434	0.0	0.3112812064716597	0.37340619307832423	0.3153126004500161	0.0	0.32683487799235156	0.36866996012466147	0.304495161882987	0.0	0.3236444068568455	0.3438701493022802	0.33248544384087436	0.0	
37	A	0.06167528687049222	0.32587617651232087	0.35723407274275176	0.3168897507449274	0.0	0.29269932756964456	0.38789625360230545	0.31940441882804993	0.0	0.31336360047374656	0.3655250690880379	0.32111133043821555	0.0	0.3052462682938688	0.33334954052608545	0.3614041911800457	0.0	
37	7	0.027962469047200074	0.3388496468213925	0.33097880928355194	0.3301715438950555	0.0	0.3345008756567426	0.331768826619965	0.3337302977232925	0.0	0.33849680466796334	0.3316198944151153	0.32988330091692136	0.0	0.33029873895744827	0.3247015982197046	0.3449996628228471	0.0	
