#Pos	Phred	A->A	A->C	A->G	A->T	A->N	C->A	C->C	C->G	C->T	C->N	G->A	G->C	G->G	G->T	G->N	T->A	T->C	T->G	T->T	T->N
57	24	1.0	0.0	0.0	0.0	0.0	0.00847457627118644	0.9915254237288136	0.0	0.0	0.0	0.05555555555555555	0.0	0.9444444444444444	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
57	24	1.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.9838709677419355	0.0	0.0	0.0	0.0	0.07692307692307693	0.9230769230769231	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
57	26	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
57	27	0.9964114832535885	0.0011961722488038277	0.0023923444976076554	0.0	0.0	0.00392156862745098	0.9941176470588236	0.0	0.00196078431372549	0.0	0.0	0.0	1.0	0.0	0.0	0.0018552875695732839	0.0	0.0018552875695732839	0.9962894248608535	0.0	
57	27	1.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.9795918367346939	0.0	0.0	0.0	0.0	0.0	0.9841269841269841	0.015873015873015872	0.0	0.0	0.0	0.0	1.0	0.0	
57	28	0.998220640569395	0.0017793594306049821	0.0	0.0	0.0	0.004016064257028112	0.9959839357429718	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.004132231404958678	0.004132231404958678	0.008264462809917356	0.9834710743801653	0.0	
57	29	0.9984276729559748	0.0	0.0015723270440251573	0.0	0.0	0.0029498525073746312	0.995575221238938	0.0014749262536873156	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0027247956403269754	0.0	0.997275204359673	0.0	
57	31	1.0	0.0	0.0	0.0	0.0	0.009615384615384616	0.9903846153846154	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.003236245954692557	0.006472491909385114	0.9902912621359223	0.0	
57	32	0.9985964912280701	0.0007017543859649122	0.0007017543859649122	0.0	0.0	0.0022026431718061676	0.9955947136563876	0.0	0.0022026431718061676	0.0	0.0	0.0007704160246533128	0.9984591679506933	0.0007704160246533128	0.0	0.0	0.001937984496124031	0.0009689922480620155	0.997093023255814	0.0	
57	33	0.9980922098569157	0.0006359300476947536	0.0009538950715421304	0.0003179650238473768	0.0	0.0	0.998683633172444	0.0	0.0013163668275559457	0.0	0.0009847365829640572	0.0	0.999015263417036	0.0	0.0	0.0	0.000794912559618442	0.000397456279809221	0.9988076311605724	0.0	
57	33	0.996551724137931	0.0	0.0034482758620689655	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.999330207635633	0.0006697923643670462	0.0	0.0	0.0	0.0	1.0	0.0	
57	35	0.9993164730006835	0.0	0.000683526999316473	0.0	0.0	0.0	0.9992307692307693	0.0	0.0007692307692307692	0.0	0.0006127450980392157	0.0	0.9987745098039216	0.0006127450980392157	0.0	0.00045024763619990995	0.0009004952723998199	0.00045024763619990995	0.9981990094552003	0.0	
57	35	0.9987175376723308	0.0	0.0012824623276691247	0.0	0.0	0.0	0.999256229081443	0.0	0.0007437709185570844	0.0	0.0006559527714004591	0.0	0.9993440472285995	0.0	0.0	0.000946969696969697	0.0014204545454545455	0.0	0.9976325757575758	0.0	
57	37	0.9983651544345186	5.8387341624335844e-05	0.0015764582238570678	0.0	0.0	0.0	0.9992544113992212	8.284317786430287e-05	0.000662745422914423	0.0	0.0007162041181736795	0.0	0.9989256938227394	0.00035810205908683976	0.0	0.0	0.0009706167828465543	8.823788934968675e-05	0.9989411453278038	0.0	
57	37	0.9978805243739697	2.61663657534605e-05	0.0020671428945233795	2.61663657534605e-05	0.0	6.228977201943441e-05	0.9997508409119222	3.1144886009717205e-05	0.00015572443004858603	0.0	0.0002829476861167002	6.287726358148894e-05	0.9996227364185111	3.143863179074447e-05	0.0	5.430650591940915e-05	0.001466275659824047	0.0	0.9984794178342565	0.0	
57	38	0.9992591029748733	3.4346219707860865e-05	0.0006672979828955826	3.925282252326956e-05	0.0	4.123881397171017e-05	0.9993951640617482	0.0	0.000563597124280039	0.0	0.0003455425017277125	8.860064146864424e-06	0.999477256215335	0.00016834121879042403	0.0	9.64776027245275e-05	0.000463092493077732	9.64776027245275e-06	0.9994307821439253	0.0	
57	40	0.9994570381430704	0.0	0.0005429618569295507	0.0	0.0	0.0	0.9990381532542482	0.0	0.0009618467457518436	0.0	0.00024102193299590263	0.0	0.9995179561340082	0.00024102193299590263	0.0	0.0	0.00013031013812874641	0.00013031013812874641	0.9997393797237425	0.0	
58	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
58	12	0.9142857142857143	0.08571428571428572	0.0	0.0	0.0	0.0	0.9759036144578314	0.024096385542168676	0.0	0.0	0.0	0.029411764705882353	0.9705882352941176	0.0	0.0	0.043478260869565216	0.13043478260869565	0.0	0.8260869565217391	0.0	
58	12	0.9245283018867925	0.04716981132075472	0.02830188679245283	0.0	0.0	0.0038314176245210726	0.9923371647509579	0.0	0.0038314176245210726	0.0	0.00390625	0.0	0.99609375	0.0	0.0	0.013422818791946308	0.0	0.0738255033557047	0.912751677852349	0.0	
58	13	0.8717557251908397	0.0717557251908397	0.042748091603053436	0.013740458015267175	0.0	0.019925280199252802	0.9601494396014943	0.0136986301369863	0.0062266500622665	0.0	0.006527415143603133	0.014360313315926894	0.9634464751958225	0.015665796344647518	0.0	0.030042918454935622	0.05793991416309013	0.0815450643776824	0.8304721030042919	0.0	
58	15	0.9460825610783488	0.02527379949452401	0.018534119629317607	0.010109519797809604	0.0	0.022650056625141562	0.9648924122310306	0.010192525481313703	0.0022650056625141564	0.0	0.008771929824561403	0.006578947368421052	0.9758771929824561	0.008771929824561403	0.0	0.029787234042553193	0.02553191489361702	0.02553191489361702	0.9191489361702128	0.0	
58	16	0.9521367521367521	0.023247863247863248	0.015726495726495728	0.008888888888888889	0.0	0.04478346456692913	0.9375	0.00984251968503937	0.007874015748031496	0.0	0.020987654320987655	0.005349794238683128	0.9526748971193416	0.020987654320987655	0.0	0.021111111111111112	0.01074074074074074	0.03518518518518519	0.932962962962963	0.0	
58	16	0.9758961681087762	0.008034610630407911	0.004326328800988875	0.011742892459826947	0.0	0.05736636245110821	0.910039113428944	0.011734028683181226	0.020860495436766623	0.0	0.02009456264775414	0.002364066193853428	0.9290780141843972	0.04846335697399527	0.0	0.017453135100193924	0.007756948933419522	0.014221073044602456	0.9605688429217841	0.0	
58	18	0.9634888438133874	0.010141987829614604	0.012170385395537525	0.014198782961460446	0.0	0.030405405405405407	0.9594594594594594	0.006756756756756757	0.0033783783783783786	0.0	0.01348314606741573	0.006741573033707865	0.9662921348314607	0.01348314606741573	0.0	0.014388489208633094	0.014388489208633094	0.026378896882494004	0.9448441247002398	0.0	
58	19	0.9637305699481865	0.02072538860103627	0.0051813471502590676	0.010362694300518135	0.0	0.08602150537634409	0.8709677419354839	0.03225806451612903	0.010752688172043012	0.0	0.011494252873563218	0.0	0.9655172413793104	0.022988505747126436	0.0	0.03932584269662921	0.0	0.02247191011235955	0.9382022471910112	0.0	
58	19	0.9884057971014493	0.0	0.002898550724637681	0.008695652173913044	0.0	0.045454545454545456	0.9181818181818182	0.00909090909090909	0.02727272727272727	0.0	0.006578947368421052	0.0	0.9736842105263158	0.019736842105263157	0.0	0.012698412698412698	0.0	0.0	0.9873015873015873	0.0	
58	20	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58	24	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
58	24	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.9782608695652174	0.0	
58	26	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
58	27	0.9952718676122931	0.001182033096926714	0.0035460992907801418	0.0	0.0	0.0041841004184100415	0.9937238493723849	0.0	0.0020920502092050207	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.00196078431372549	0.00392156862745098	0.9941176470588236	0.0	
58	27	0.9948186528497409	0.0	0.0051813471502590676	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.9807692307692307	0.019230769230769232	0.0	0.0	0.0	0.0	1.0	0.0	
58	28	0.9982668977469671	0.0	0.0017331022530329288	0.0	0.0	0.01015228426395939	0.9898477157360406	0.0	0.0	0.0	0.00423728813559322	0.0	0.9957627118644068	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
58	29	0.9939301972685888	0.0030349013657056147	0.0015174506828528073	0.0015174506828528073	0.0	0.0019083969465648854	0.9961832061068703	0.0019083969465648854	0.0	0.0	0.0	0.0	0.9964912280701754	0.0035087719298245615	0.0	0.002785515320334262	0.005571030640668524	0.002785515320334262	0.9888579387186629	0.0	
58	31	1.0	0.0	0.0	0.0	0.0	0.005813953488372093	0.9941860465116279	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
58	32	0.9980119284294234	0.0	0.0013253810470510272	0.0006626905235255136	0.0	0.0011299435028248588	0.9977401129943503	0.0	0.0011299435028248588	0.0	0.0	0.0	0.9985369422092173	0.001463057790782736	0.0	0.0008873114463176575	0.0026619343389529724	0.0008873114463176575	0.9955634427684117	0.0	
58	33	0.9971795675336885	0.00031338138514572234	0.0021936696960200563	0.00031338138514572234	0.0	0.0005405405405405405	0.9994594594594595	0.0	0.0	0.0	0.0	0.0	0.9984260230849947	0.0015739769150052466	0.0	0.0	0.0	0.001015572105619499	0.9989844278943805	0.0	
58	33	0.9986962190352021	0.001303780964797914	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0007604562737642585	0.0	0.9992395437262357	0.0	0.0	0.0	0.004106776180698152	0.0	0.9958932238193019	0.0	
58	35	0.9989778534923339	0.00034071550255536625	0.0006814310051107325	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0007326007326007326	0.0	0.9985347985347985	0.0007326007326007326	0.0	0.0004152823920265781	0.0016611295681063123	0.0	0.9979235880398671	0.0	
58	35	0.9972451790633609	0.0	0.0024104683195592287	0.0003443526170798898	0.0	0.0004106776180698152	0.9991786447638604	0.0	0.0004106776180698152	0.0	0.0006323110970597534	0.0	0.9993676889029403	0.0	0.0	0.0	0.0024893314366998577	0.0	0.9975106685633002	0.0	
58	37	0.9980655372530629	0.0001758602497215546	0.001699982413975028	5.86200832405182e-05	0.0	0.0002464268112370626	0.9991375061606703	0.0	0.0006160670280926564	0.0	7.32493407559332e-05	7.32493407559332e-05	0.9997070026369763	0.0001464986815118664	0.0	0.0	0.00038627935723114956	0.0	0.9996137206427689	0.0	
58	37	0.9971306842883227	8.694896095991653e-05	0.00275338376373069	2.8982986986638843e-05	0.0	8.118860112040269e-05	0.9995534626938378	0.0	0.00036534870504181214	0.0	0.0003282132072994617	3.282132072994617e-05	0.9996061441512406	3.282132072994617e-05	0.0	0.0	0.0019821605550049554	4.504910352283989e-05	0.9979727903414722	0.0	
58	38	0.9990933639139234	4.900735600413622e-06	0.0008184228452690749	8.331250520703157e-05	0.0	6.778374274713952e-05	0.9993628328181768	0.0	0.000569383439075972	0.0	0.0004439155238203181	9.445011145113151e-06	0.9994805243870187	6.611507801579205e-05	0.0	4.4419964108669e-05	0.0007018354329169702	1.77679856434676e-05	0.9992359766173309	0.0	
58	40	0.9995929995929996	0.000135666802333469	0.000135666802333469	0.000135666802333469	0.0	0.0	0.9995911692559281	0.0	0.0004088307440719542	0.0	0.00030864197530864197	0.0	0.9996913580246913	0.0	0.0	0.0	0.00017247326664367022	0.0	0.9998275267333563	0.0	
59	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
59	12	0.875	0.0625	0.0625	0.0	0.0	0.0	0.9746835443037974	0.012658227848101266	0.012658227848101266	0.0	0.013333333333333334	0.013333333333333334	0.9733333333333334	0.0	0.0	0.0	0.2	0.0	0.8	0.0	
59	12	0.8648648648648649	0.06306306306306306	0.04504504504504504	0.02702702702702703	0.0	0.018867924528301886	0.9773584905660377	0.0037735849056603774	0.0	0.0	0.0037313432835820895	0.0037313432835820895	0.9850746268656716	0.007462686567164179	0.0	0.0	0.02040816326530612	0.08163265306122448	0.8979591836734694	0.0	
59	13	0.8983870967741936	0.06451612903225806	0.03064516129032258	0.0064516129032258064	0.0	0.021664766248574687	0.9714937286202965	0.0034207525655644243	0.0034207525655644243	0.0	0.01240694789081886	0.016129032258064516	0.9640198511166254	0.007444168734491315	0.0	0.016129032258064516	0.036290322580645164	0.056451612903225805	0.8911290322580645	0.0	
59	15	0.9414893617021277	0.03900709219858156	0.014184397163120567	0.005319148936170213	0.0	0.02235294117647059	0.9647058823529412	0.00823529411764706	0.004705882352941176	0.0	0.014242115971515769	0.00508646998982706	0.9715157680569685	0.009155645981688708	0.0	0.03099510603588907	0.01957585644371941	0.05057096247960848	0.8988580750407831	0.0	
59	16	0.9598552155314248	0.016123724909509706	0.016123724909509706	0.007897334649555774	0.0	0.030456852791878174	0.949238578680203	0.012690355329949238	0.007614213197969543	0.0	0.013564431047475508	0.0037678975131876413	0.9672192916352675	0.01544837980406933	0.0	0.016666666666666666	0.01097560975609756	0.02804878048780488	0.9443089430894309	0.0	
59	16	0.9759556103575833	0.008014796547472256	0.009864364981504316	0.006165228113440197	0.0	0.06986301369863014	0.9164383561643835	0.00821917808219178	0.005479452054794521	0.0	0.03344867358708189	0.0011534025374855825	0.9331026528258363	0.03229527104959631	0.0	0.023255813953488372	0.007523939808481532	0.013679890560875513	0.9555403556771546	0.0	
59	18	0.9667318982387475	0.015655577299412915	0.0136986301369863	0.003913894324853229	0.0	0.061224489795918366	0.9319727891156463	0.003401360544217687	0.003401360544217687	0.0	0.00847457627118644	0.00211864406779661	0.9788135593220338	0.01059322033898305	0.0	0.010075566750629723	0.010075566750629723	0.012594458438287154	0.9672544080604534	0.0	
59	19	0.9851485148514851	0.0049504950495049506	0.0	0.009900990099009901	0.0	0.09278350515463918	0.8762886597938144	0.010309278350515464	0.020618556701030927	0.0	0.017241379310344827	0.0	0.9827586206896551	0.0	0.0	0.0	0.0064516129032258064	0.0	0.9935483870967742	0.0	
59	19	0.976401179941003	0.008849557522123894	0.008849557522123894	0.0058997050147492625	0.0	0.01818181818181818	0.9545454545454546	0.0	0.02727272727272727	0.0	0.005434782608695652	0.0	0.9782608695652174	0.016304347826086956	0.0	0.0037735849056603774	0.0	0.0037735849056603774	0.9924528301886792	0.0	
59	20	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
59	24	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
59	24	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
59	26	0.9795918367346939	0.0	0.0	0.02040816326530612	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
59	27	0.9988532110091743	0.0	0.0011467889908256881	0.0	0.0	0.010548523206751054	0.9873417721518988	0.0	0.002109704641350211	0.0	0.0	0.0	1.0	0.0	0.0	0.002008032128514056	0.002008032128514056	0.002008032128514056	0.9939759036144579	0.0	
59	27	0.9945945945945946	0.005405405405405406	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
59	28	0.9964726631393298	0.001763668430335097	0.001763668430335097	0.0	0.0	0.00975609756097561	0.9902439024390244	0.0	0.0	0.0	0.008	0.0	0.992	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
59	29	0.9951060358890701	0.0032626427406199023	0.0016313213703099511	0.0	0.0	0.00404040404040404	0.9959595959595959	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.003125	0.003125	0.99375	0.0	
59	31	0.9986876640419947	0.0	0.0013123359580052493	0.0	0.0	0.01084010840108401	0.986449864498645	0.0	0.0027100271002710027	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
59	32	0.9969947407963937	0.0015026296018031556	0.0007513148009015778	0.0007513148009015778	0.0	0.004008016032064128	0.9959919839679359	0.0	0.0	0.0	0.0	0.0	0.9966465459423206	0.00335345405767941	0.0	0.0009852216748768472	0.0019704433497536944	0.0009852216748768472	0.9960591133004926	0.0	
59	33	0.9981285090455396	0.0	0.0015595757953836558	0.00031191515907673113	0.0	0.0011111111111111111	0.9972222222222222	0.0	0.0016666666666666668	0.0	0.001813236627379873	0.0	0.9968268359020852	0.0013599274705349048	0.0	0.00041254125412541255	0.00041254125412541255	0.0	0.9991749174917491	0.0	
59	33	0.9992810927390366	0.0	0.0007189072609633358	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0037831021437578815	0.0	0.9962168978562421	0.0	
59	35	0.9981024667931688	0.0	0.0018975332068311196	0.0	0.0	0.0007818608287724785	0.9984362783424551	0.0	0.0007818608287724785	0.0	0.0005963029218843172	0.0	0.9994036970781157	0.0	0.0	0.0	0.002002002002002002	0.0	0.997997997997998	0.0	
59	35	0.996889042516419	0.0	0.0031109574835810577	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0003443526170798898	0.0	0.9996556473829201	0.0	0.0	0.0	0.0016	0.0	0.9984	0.0	
59	37	0.9987152534454566	0.0001751927119831815	0.000934361130576968	0.0001751927119831815	0.0	0.00023724792408066428	0.999288256227758	0.0	0.00047449584816132857	0.0	0.0001936858415649816	0.0	0.9996771902640583	0.0001291238943766544	0.0	0.0	0.0002725538293813028	9.085127646043427e-05	0.9996365948941582	0.0	
59	37	0.9974878358366829	2.6443833298074888e-05	0.0024857203300190397	0.0	0.0	7.838526357044875e-05	0.9998040368410739	3.919263178522438e-05	7.838526357044875e-05	0.0	0.000569277965780069	0.0	0.9993674689269111	6.325310730889655e-05	0.0	5.101780521401969e-05	0.0017856231824906893	5.101780521401969e-05	0.9981123412070813	0.0	
59	38	0.9991170435263013	1.4798153190481828e-05	0.0007991002722860187	6.905804822224853e-05	0.0	0.00012663749314046913	0.9996060166880074	1.4070832571163236e-05	0.00025327498628093827	0.0	0.00046709442682597044	1.6389278134244577e-05	0.9994017913481	0.00011472494693971204	0.0	2.068359274005895e-05	0.0005377734112415327	4.13671854801179e-05	0.9994001758105383	0.0	
59	40	0.9995253164556962	0.0	0.00047468354430379745	0.0	0.0	0.0	0.9987829614604462	0.0	0.0012170385395537525	0.0	0.0014970059880239522	0.0	0.9985029940119761	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
60	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
60	12	0.7857142857142857	0.07142857142857142	0.14285714285714285	0.0	0.0	0.013986013986013986	0.986013986013986	0.0	0.0	0.0	0.10714285714285714	0.0	0.8928571428571429	0.0	0.0	0.039603960396039604	0.04950495049504951	0.12871287128712872	0.7821782178217822	0.0	
60	12	0.8278688524590164	0.02459016393442623	0.13114754098360656	0.01639344262295082	0.0	0.004975124378109453	0.9950248756218906	0.0	0.0	0.0	0.006802721088435374	0.013605442176870748	0.9659863945578231	0.013605442176870748	0.0	0.006097560975609756	0.004573170731707317	0.08536585365853659	0.9039634146341463	0.0	
60	13	0.8640625	0.09375	0.025	0.0171875	0.0	0.013313609467455622	0.9763313609467456	0.0073964497041420114	0.0029585798816568047	0.0	0.004261363636363636	0.017045454545454544	0.9701704545454546	0.008522727272727272	0.0	0.01445466491458607	0.018396846254927726	0.04204993429697766	0.9250985545335085	0.0	
60	15	0.9436997319034852	0.02770330652368186	0.01966041108132261	0.008936550491510277	0.0	0.026570048309178744	0.9565217391304348	0.013285024154589372	0.0036231884057971015	0.0	0.012618296529968454	0.005257623554153523	0.9737118822292324	0.008412197686645636	0.0	0.0324254215304799	0.023346303501945526	0.03501945525291829	0.9092088197146563	0.0	
60	16	0.9585284280936455	0.019732441471571906	0.013377926421404682	0.008361204013377926	0.0	0.03155216284987277	0.9460559796437659	0.013231552162849873	0.00916030534351145	0.0	0.0169061707523246	0.004649196956889264	0.9649196956889264	0.013524936601859678	0.0	0.02099737532808399	0.007874015748031496	0.027746531683539556	0.943382077240345	0.0	
60	16	0.9782608695652174	0.005115089514066497	0.004475703324808184	0.012148337595907928	0.0	0.055900621118012424	0.9244306418219461	0.007246376811594203	0.012422360248447204	0.0	0.023622047244094488	0.003374578177727784	0.9460067491563554	0.02699662542182227	0.0	0.02172437202987101	0.0047522063815342835	0.015614392396469789	0.957909029192125	0.0	
60	18	0.9746835443037974	0.016877637130801686	0.006329113924050633	0.002109704641350211	0.0	0.04067796610169491	0.9491525423728814	0.006779661016949152	0.003389830508474576	0.0	0.007481296758104738	0.0024937655860349127	0.9750623441396509	0.014962593516209476	0.0	0.019417475728155338	0.009708737864077669	0.012135922330097087	0.9587378640776699	0.0	
60	19	0.9948186528497409	0.0	0.0051813471502590676	0.0	0.0	0.10891089108910891	0.8811881188118812	0.0	0.009900990099009901	0.0	0.05263157894736842	0.015037593984962405	0.9172932330827067	0.015037593984962405	0.0	0.015267175572519083	0.007633587786259542	0.022900763358778626	0.9541984732824428	0.0	
60	19	0.9926289926289926	0.002457002457002457	0.0	0.004914004914004914	0.0	0.03076923076923077	0.9538461538461539	0.0	0.015384615384615385	0.0	0.006329113924050633	0.0	0.9810126582278481	0.012658227848101266	0.0	0.003937007874015748	0.003937007874015748	0.007874015748031496	0.984251968503937	0.0	
60	20	1.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
60	24	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0078125	0.9921875	0.0	
60	24	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
60	26	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.006666666666666667	0.9933333333333333	0.0	
60	27	0.9974358974358974	0.001282051282051282	0.001282051282051282	0.0	0.0	0.006211180124223602	0.9937888198757764	0.0	0.0	0.0	0.002036659877800407	0.002036659877800407	0.9959266802443992	0.0	0.0	0.0015503875968992248	0.0	0.0031007751937984496	0.9953488372093023	0.0	
60	27	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.010309278350515464	0.0	0.9896907216494846	0.0	
60	28	1.0	0.0	0.0	0.0	0.0	0.00847457627118644	0.9915254237288136	0.0	0.0	0.0	0.009708737864077669	0.0	0.9902912621359223	0.0	0.0	0.0	0.0	0.0	1.0	0.0	
60	29	0.9984	0.0016	0.0	0.0	0.0	0.0037313432835820895	0.9944029850746269	0.0	0.0018656716417910447	0.0	0.0	0.0	0.997920997920998	0.002079002079002079	0.0	0.0	0.0044742729306487695	0.008948545861297539	0.9865771812080537	0.0	
60	31	0.9983333333333333	0.0	0.0	0.0016666666666666668	0.0	0.002824858757062147	0.9971751412429378	0.0	0.0	0.0	0.0	0.0	0.9969604863221885	0.00303951367781155	0.0	0.0	0.0	0.0	1.0	0.0	
60	32	0.9958649207443143	0.0006891798759476223	0.0027567195037904893	0.0006891798759476223	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.9991701244813278	0.0008298755186721991	0.0	0.0	0.0012026458208057728	0.0006013229104028864	0.9981960312687913	0.0	
60	33	0.9978832778953735	0.0006047777441790142	0.0015119443604475356	0.0	0.0	0.0015060240963855422	0.9984939759036144	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.001145912910618793	0.0003819709702062643	0.998472116119175	0.0	
60	33	0.9970479704797048	0.0007380073800738007	0.002214022140221402	0.0	0.0	0.0	0.999345977763244	0.0	0.0006540222367560497	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.004273504273504274	0.0010683760683760685	0.9946581196581197	0.0	
60	35	0.998229461756374	0.0003541076487252125	0.0010623229461756375	0.0003541076487252125	0.0	0.0012618296529968455	0.9981072555205047	0.0	0.0006309148264984228	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0009380863039399625	0.00046904315196998124	0.9985928705440901	0.0	
60	35	0.996889042516419	0.0003456619426201175	0.00276529554096094	0.0	0.0	0.0007833920877399138	0.9992166079122601	0.0	0.0	0.0	0.00033444816053511704	0.0	0.9996655518394649	0.0	0.0	0.0	0.0002640612622128334	0.0002640612622128334	0.9994718774755743	0.0	
60	37	0.9982816851336138	5.9252236771938144e-05	0.0015998103928423298	5.9252236771938144e-05	0.0	0.00011135857461024499	0.9997772828507795	0.0	0.00011135857461024499	0.0	0.0007696748123917645	9.620935154897056e-05	0.9990379064845103	9.620935154897056e-05	0.0	0.0	0.0007910254566374227	7.191140514885661e-05	0.9991370631382137	0.0	
60	37	0.9972248999503404	5.84231589402039e-05	0.0025998305728390735	0.0001168463178804078	0.0	7.0298769771529e-05	0.9995782073813708	0.0	0.000351493848857645	0.0	0.0003799059002308659	5.8447061573979366e-05	0.9995031999766212	5.8447061573979366e-05	0.0	4.637788702346721e-05	0.0014377144977274835	0.00013913366107040162	0.9983767739541787	0.0	
60	38	0.9991242872534598	4.919734531124701e-05	0.0007576391177932038	6.88762834357458e-05	0.0	2.5319019647559248e-05	0.9995569171561677	2.5319019647559248e-05	0.0003924448045371683	0.0	0.000281135788585887	0.0	0.999631009277481	8.785493393308968e-05	0.0	0.0001162655505173817	0.0005813277525869085	9.688795876448474e-06	0.9992927179010193	0.0	
60	40	0.9996541587411378	0.0	0.00017292062943109114	0.00017292062943109114	0.0	0.0	0.9996137504828119	0.0	0.0003862495171881035	0.0	0.000375234521575985	0.0	0.999624765478424	0.0	0.0	0.0	0.00030845157310302283	0.0	0.999691548426897	0.0	
61	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	
61	12	0.8529411764705882	0.11764705882352941	0.029411764705882353	0.0	0.0	0.028169014084507043	0.971830985915493	0.0	0.0	0.0	0.0	0.14285714285714285	0.8571428571428571	0.0	0.0	0.0	0.05	0.0375	0.9125	0.0	
61	12	0.898876404494382	0.0449438202247191	0.033707865168539325	0.02247191011235955	0.0	0.004784688995215311	0.9760765550239234	0.019138755980861243	0.0	0.0	0.02097902097902098	0.013986013986013986	0.951048951048951	0.013986013986013986	0.0	0.005555555555555556	0.003703703703703704	0.024074074074074074	0.9666666666666667	0.0	
